icao24,time,lat,lon,heading,velocity,baroaltitude,geoaltitude,label
1511,1638830600,11.709470587261652,76.71492727179276,154.03593146176996,197.4077885688578,4549.14,4693.92,1
1511,1638830820,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830580,11.709470587261652,76.71492727179276,153.96422503312334,199.24596101531532,4549.14,4701.54,1
1511,1638830810,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830730,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830710,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830550,11.824081420898438,76.65828836375269,154.21267181718562,203.3973917889301,5265.42,5455.92,1
1511,1638830590,11.709470587261652,76.71492727179276,154.03593146176996,197.4077885688578,4549.14,4693.92,1
1511,1638830540,11.824081420898438,76.65828836375269,154.21267181718562,203.3973917889301,5265.42,5455.92,1
1511,1638830660,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830850,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830870,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830650,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830750,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830760,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830700,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830860,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830680,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830560,11.729415893554688,76.70502761314657,154.21267181718562,203.3973917889301,4671.06,5455.92,1
1511,1638830830,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1511,1638830620,11.709470587261652,76.71492727179276,154.04662429763582,193.95698652321303,4549.14,4686.3,1
1512,1638831240,48.8870653055482,12.209352192125822,114.80838924028512,247.667789211149,10668.0,10431.78,1
1512,1638831410,48.72734069824219,12.728717510516827,115.13823729215972,249.46927327776126,10668.0,10431.78,1
1512,1638831140,48.97979736328125,11.902770996093748,114.53300012672156,246.55610914080344,10668.0,10431.78,1
1512,1638831130,48.989061258606995,11.871956273129113,114.53300012672156,246.55610914080344,10668.0,10431.78,1
1512,1638831150,48.97067312466896,11.93303158408717,114.58273321372542,246.0882006815328,10668.0,10431.78,1
1512,1638830770,49.3184183411679,10.749182450143914,113.80594351845772,248.52970136670163,10668.0,10431.78,1
1512,1638831300,48.83097839355469,12.392718975360575,114.97391090588341,248.5675014922316,10668.0,10431.78,1
1512,1638830580,49.48544311523438,10.16004060444079,113.24498384724436,250.2721152975388,10668.0,10424.16,1
1512,1638831230,48.89666748046875,12.177851750300482,114.80838924028512,247.667789211149,10675.62,10439.4,1
1512,1638830590,49.47637939453125,10.192276804070724,113.44675692931247,249.5313260240952,10668.0,10431.78,1
1512,1638830870,49.22744750976562,11.064359224759617,113.84371679911621,251.976750813958,10668.0,10431.78,1
1512,1638831320,48.81206965042373,12.454303942228618,114.97391090588341,248.5675014922316,10668.0,10431.78,1
1512,1638830860,49.23667261155985,11.032441791735197,113.84371679911621,251.976750813958,10668.0,10431.78,1
1512,1638831520,48.62567449020127,13.06693629214638,110.66808766686718,246.3241462359406,10675.62,10439.4,1
1512,1638830600,49.46736145019531,10.22444072522615,113.27641684382375,248.65106728277863,10668.0,10431.78,1
1512,1638831510,48.63368147510593,13.03441097861842,110.40206230796242,246.4449874929913,10668.0,10431.78,1
1512,1638831310,48.82196044921875,12.422086275540865,114.97391090588341,248.5675014922316,10668.0,10431.78,1
1512,1638830610,49.45889282226562,10.254508570620887,113.26114046643323,247.50263867347985,10675.62,10439.4,1
1512,1638830620,49.44996643066406,10.28638337787829,113.30826236674156,247.03009508723432,10668.0,10424.16,1
1512,1638831000,49.10801696777344,11.472261868990385,114.28714154346294,248.898406450128,10668.0,10431.78,1
1512,1638830630,49.44131624900688,10.317201356630068,113.29303402071592,245.8816298650351,10668.0,10424.16,1
1512,1638830530,49.52947998046875,10.0019675806949,113.09045625093565,250.5426786829385,10675.62,10439.4,1
1512,1638830640,49.43247985839844,10.348542865953947,113.54660035577234,244.6699125353313,10668.0,10431.78,1
1512,1638831220,48.90605861857786,12.146903590152135,114.59195457053472,247.23784722188628,10668.0,10431.78,1
1512,1638831470,48.66999222060381,12.912766306023848,115.28966009963965,248.07298353156548,10668.0,10431.78,1
1512,1638830900,49.19998944815943,11.158784565172697,113.99815764366602,251.71508882355408,10675.62,10439.4,1
1512,1638831430,48.70816040039063,12.790480393629807,115.18852285845301,249.00365048324508,10675.62,10439.4,1
1512,1638830820,49.27321611824682,10.906171296772204,113.67642962723505,251.091363005428,10668.0,10431.78,1
1512,1638831380,48.7557414426642,12.637023925781248,115.03118170212132,249.2511706675808,10668.0,10431.78,1
1512,1638830980,49.126297255693856,11.410385934930098,114.19008966131665,249.8365917589447,10668.0,10431.78,1
1512,1638830550,49.51199340820313,10.064849853515623,113.1985905136482,250.74488189907538,10668.0,10431.78,1
1512,1638831440,48.69845581054688,12.821608323317307,115.2389968003731,248.53822020664768,10675.62,10439.4,1
1512,1638830740,49.34527587890625,10.655470628004807,113.7319969275188,246.70258434480562,10675.62,10439.4,1
1512,1638831170,48.95219421386719,11.994394155649035,114.53300012672156,246.55610914080344,10675.62,10439.4,1
1512,1638830780,49.30920099807998,10.781057257401317,113.75816253811277,249.0004619236825,10668.0,10431.78,1
1512,1638830990,49.11712646484375,11.441537957442431,114.23852431877012,249.3674096688263,10668.0,10431.78,1
1512,1638831460,48.67930266816738,12.88291529605263,115.2389968003731,248.53822020664768,10668.0,10431.78,1
1512,1638831020,49.08975374900688,11.533982126336348,114.2277453179542,248.21803051627282,10675.62,10439.4,1
1512,1638830700,49.38029479980469,10.532508263221152,113.37322382564268,243.78838420327247,10668.0,10431.78,1
1512,1638830730,49.35411071777344,10.624483548677883,113.56071895044356,245.8186558165942,10675.62,10439.4,1
1512,1638831590,48.57139458090571,13.283627158717106,110.66808766686718,246.3241462359406,10668.0,10431.78,1
1512,1638831110,49.00740284030721,11.81073640522204,114.53300012672156,246.55610914080344,10668.0,10431.78,1
1512,1638830810,49.28192138671875,10.875958894428454,113.83124106282106,250.8277222743842,10668.0,10431.78,1
1512,1638831270,48.85935974121094,12.300180288461535,114.91632425926892,247.88408203742776,10668.0,10431.78,1
1512,1638830930,49.17233276367188,11.25359168419471,114.1529187827722,251.45525952474446,10668.0,10431.78,1
1512,1638830560,49.50279235839844,10.097953394839637,113.1985905136482,250.74488189907538,10668.0,10431.78,1
1512,1638830940,49.16321318028336,11.28469366776316,114.09376422385927,250.77548853719964,10675.62,10439.4,1
1512,1638830650,49.42362639863613,10.379622609991776,113.4212825941575,243.31624100689044,10668.0,10431.78,1
1512,1638830970,49.13557434082031,11.378878079927885,114.14183661350107,250.30595171463509,10668.0,10424.16,1
1512,1638830960,49.14472961425781,11.347609299879807,114.14183661350107,250.30595171463509,10668.0,10431.78,1
1512,1638831290,48.84040832519531,12.362084021935095,114.86632301133348,248.35073822727446,10668.0,10431.78,1
1512,1638831330,48.80291748046875,12.48406043419471,114.97391090588341,248.5675014922316,10668.0,10431.78,1
1512,1638831550,48.602351819054576,13.160030967310856,110.66808766686718,246.3241462359406,10668.0,10431.78,1
1512,1638830910,49.19063244835805,11.190948486328123,113.99815764366602,251.71508882355408,10675.62,10439.4,1
1512,1638831250,48.877941066935904,12.239347759046053,114.80838924028512,247.667789211149,10668.0,10431.78,1
1512,1638830670,49.406448622881356,10.440264250102793,113.62937773065686,242.57821176940845,10668.0,10431.78,1
1512,1638831030,49.0806884765625,11.564589280348553,114.2277453179542,248.21803051627282,10668.0,10431.78,1
1512,1638831480,48.660495564088976,12.943123265316613,115.28966009963965,248.07298353156548,10668.0,10431.78,1
1512,1638830540,49.520594710010606,10.034080711570946,113.09045625093565,250.5426786829385,10675.62,10439.4,1
1512,1638831090,49.025744422007406,11.749516537314966,114.53300012672156,246.55610914080344,10668.0,10431.78,1
1512,1638831180,48.943067647643005,12.024608411287005,114.64166199955831,246.77015896108074,10668.0,10431.78,1
1512,1638831100,49.016201213254774,11.781391344572368,114.42414981075493,246.3429476581069,10668.0,10431.78,1
1512,1638831340,48.79330444335938,12.515329214242787,114.92393896915483,249.03393976292242,10668.0,10431.78,1
1512,1638831390,48.74615478515625,12.668011005108173,115.03118170212132,249.2511706675808,10675.62,10439.4,1
1512,1638830680,49.3978271484375,10.470604529747595,113.46952820254671,242.84426966321914,10668.0,10431.78,1
1512,1638830660,49.41508483886719,10.410038874699518,113.46952820254671,242.84426966321914,10668.0,10431.78,1
1512,1638831280,48.849683858580505,12.33171964946546,114.86632301133348,248.35073822727446,10668.0,10431.78,1
1512,1638831350,48.78382873535156,12.545964167668268,115.03118170212132,249.2511706675808,10668.0,10431.78,1
1512,1638830920,49.18135070800781,11.222745455228365,113.99815764366602,251.71508882355408,10668.0,10431.78,1
1512,1638831190,48.93351745605469,12.056086613581732,114.64166199955831,246.77015896108074,10675.62,10439.4,1
1512,1638830830,49.26409187963454,10.937684711657072,113.7838496256184,251.2983904826572,10668.0,10431.78,1
1512,1638831580,48.57884216308594,13.253948505108173,110.66808766686718,246.3241462359406,10668.0,10431.78,1
1512,1638831040,49.071458719544495,11.595780222039473,114.16802264701842,247.53792279943303,10668.0,10431.78,1
1512,1638831490,48.65107727050781,12.973163311298075,115.34051374416764,247.60794154928655,10675.62,10439.4,1
1512,1638830790,49.300030207229874,10.813076621607733,113.81865049973378,249.67870573647858,10668.0,10431.78,1
1512,1638830840,49.25468444824219,10.970200758713943,113.84371679911621,251.976750813958,10668.0,10431.78,1
1512,1638831080,49.03486866061971,11.718870464124176,114.26589526538315,246.59957789422882,10668.0,10431.78,1
1512,1638830690,49.38889842922404,10.502134624280425,113.46952820254671,242.84426966321914,10675.62,10431.78,1
1512,1638831070,49.043992899231995,11.68815211245888,114.37476894952864,246.81144545203028,10668.0,10431.78,1
1512,1638830750,49.3364806094412,10.686227898848683,113.68400365095516,247.1736126357676,10668.0,10431.78,1
1512,1638830880,49.21824645996094,11.095980130709133,113.95062158048256,252.18515032516584,10668.0,10431.78,1
1512,1638831360,48.774501994504774,12.576310007195726,115.03118170212132,249.2511706675808,10668.0,10431.78,1
1512,1638830850,49.245470984507406,11.002157110916936,113.84371679911621,251.976750813958,10668.0,10431.78,1
1512,1638830710,49.371627548993644,10.562993099814967,113.54660035577234,244.6699125353313,10668.0,10431.78,1
1512,1638831210,48.91513630495233,12.11690802323191,114.70026591773899,247.45237683885017,10668.0,10431.78,1
1512,1638831560,48.59458923339844,13.190917968749998,110.66808766686718,246.3241462359406,10675.62,10431.78,1
1512,1638831060,49.05279127217955,11.658590216385686,114.32557523912612,247.28012588280228,10668.0,10431.78,1
1512,1638831010,49.09867858886719,11.503953200120193,114.28714154346294,248.898406450128,10668.0,10431.78,1
1512,1638831370,48.76510620117188,12.606670673076925,115.03118170212132,249.2511706675808,10668.0,10431.78,1
1512,1638831530,48.61788940429688,13.097886305588947,110.7799650546965,246.5061911192945,10668.0,10424.16,1
1512,1638831450,48.68921829482256,12.851185045744245,115.2389968003731,248.53822020664768,10675.62,10439.4,1
1512,1638830950,49.1539306640625,11.316340519831732,114.09376422385927,250.77548853719964,10668.0,10431.78,1
1512,1638831260,48.86858406713454,12.269921553762336,114.80838924028512,247.667789211149,10668.0,10431.78,1
1512,1638831420,48.71745300292969,12.76054969200721,115.18852285845301,249.00365048324508,10675.62,10439.4,1
1512,1638831200,48.9242139913268,12.086984734786189,114.64166199955831,246.77015896108074,10668.0,10431.78,1
1512,1638830570,49.49427795410156,10.128382632606908,113.24498384724436,250.2721152975388,10668.0,10431.78,1
1512,1638831160,48.96121215820313,11.964463454026447,114.69155816347806,246.30265713893462,10668.0,10431.78,1
1512,1638830760,49.32735637082892,10.717958149157072,113.74514037937769,247.85151667311,10675.62,10431.78,1
1512,1638830890,49.20909118652344,11.127530611478365,113.95062158048256,252.18515032516584,10668.0,10431.78,1
1512,1638831540,48.610172595007924,13.128806666324012,110.73762558038516,246.98723786559728,10660.38,10424.160000000002,1
1512,1638831500,48.641455698821495,13.004559968647206,113.79311849807584,247.38070933460446,10668.0,10431.78,1
1512,1638831400,48.73667907714844,12.698645958533652,115.13823729215972,249.46927327776126,10668.0,10431.78,1
1512,1638830800,49.29113872980667,10.843867251747534,113.77106507369885,250.14941991846592,10668.0,10431.78,1
1512,1638831120,48.9979248046875,11.84227576622596,114.53300012672156,246.55610914080344,10668.0,10431.78,1
1512,1638830720,49.3628757282839,10.593856008429276,113.60874051957434,245.3471835929306,10668.0,10431.78,1
1512,1638831570,48.58680725097656,13.222116323617787,110.66808766686718,246.3241462359406,10668.0,10431.78,1
1512,1638831050,49.06214827198093,11.627221358449836,114.4340982899731,247.4924801895636,10668.0,10431.78,1
1513,1638830770,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,11277.6,10759.44,1
1513,1638830940,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,10698.48,10759.44,1
1513,1638830820,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,11277.6,10759.44,1
1513,1638830540,57.75462341308594,56.40380859375,109.26070590041323,237.0515304566029,11277.6,10759.44,1
1513,1638830790,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,11277.6,10759.44,1
1513,1638830960,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,10698.48,10759.44,1
1513,1638830590,57.71974182128906,56.58954620361328,109.378004055393,237.22172569919525,11277.6,10767.06,1
1513,1638830810,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,11277.6,10759.44,1
1513,1638830550,57.74606323242188,56.449614494077615,109.378004055393,237.22172569919525,11277.6,10767.06,1
1513,1638830950,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,10698.48,10759.44,1
1513,1638830910,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,10698.48,10759.44,1
1513,1638830720,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,11277.6,10759.44,1
1513,1638830780,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,11277.6,10759.44,1
1513,1638830750,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,11277.6,10759.44,1
1513,1638830980,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,10698.48,10759.44,1
1513,1638830830,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,11277.6,10759.44,1
1513,1638830920,57.656482761189096,56.92122920866936,109.81293206922695,236.7700216808141,10698.48,10759.44,1
