icao24,time,lat,lon,heading,velocity,baroaltitude,geoaltitude,label
27,1638833100,41.62938811738613,32.552881856377184,124.9894332455929,249.38284845705522,11269.98,11384.28,0
38,1638833100,41.89761047363281,26.591233935546875,154.79620991747453,195.24703870056675,11277.6,11193.78,0
21,1638833100,38.32571545617055,30.123159302819293,175.6832408810668,193.8782527198528,10058.4,10203.18,0
25,1638833100,37.609188842773435,30.60653233252992,356.71836855430803,236.31931135256696,12192.0,12344.4,0
30,1638833100,38.79859308792373,29.96315166015625,169.87251130699204,199.29969370524,10073.64,10226.04,0
31,1638833100,41.70040588378906,32.74301588467684,123.12322120759048,246.75703682643285,11887.2,11971.02,0
20,1638833110,40.362562069650416,29.643935018643464,346.4920400333445,240.20813081788344,9799.32,9867.9,0
25,1638833110,37.652767944335935,30.59355911527593,356.7458040427016,236.82002359652003,12192.0,12352.02,0
17,1638833110,38.648322464247876,28.60743876953125,143.7039365019829,231.2391327896844,11879.58,11963.4,0
38,1638833110,41.8825391866393,26.605509774709304,154.7132510249403,194.8268977302161,11277.6,11193.78,0
30,1638833110,38.78129272460937,29.971261374830164,169.7403948001906,199.4772760322572,10073.64,10226.04,0
31,1638833110,41.70040588378906,32.74301588467684,123.12322120759048,246.75703682643285,11887.2,11971.02,0
21,1638833110,38.32571545617055,30.123159302819293,175.6832408810668,193.8782527198528,10058.4,10203.18,0
2,1638833110,36.83543090820312,30.79945537109375,188.22395574664125,189.18551551672925,11894.82,12085.32,0
36,1638833110,41.804377979343215,31.92787475926599,120.31519562673208,247.82627634875377,11887.2,11948.16,0
27,1638833110,41.62938811738613,32.552881856377184,128.976620391333,246.98164235251028,11277.6,11391.9,0
34,1638833110,41.181509037341094,35.174115516246445,309.5270276718451,208.16429159941944,10972.8,11109.96,0
24,1638833110,38.58189086914063,29.98654670091712,174.732851950171,204.90524809295428,10652.76,10782.3,0
33,1638833110,38.99136590472722,29.8711716796875,169.03306265991307,199.9013476390132,10668.0,10805.16,0
26,1638833110,41.61439208984375,32.603876535866476,120.58253425122054,250.4733153420998,12496.8,12534.9,0
5,1638833110,37.80083897477489,36.344406436820655,141.67135000827878,184.21538550693765,8183.88,8359.14,0
23,1638833110,40.47813110351562,31.12831279296875,129.64193724534672,238.59997306610444,9136.38,9258.3,0
4,1638833110,37.4003966250662,29.716784578804347,155.43021996562916,213.03683874093144,11269.98,11430.000000000002,0
3,1638833110,36.6480224609375,30.35897227783203,155.72305641026313,212.8795605003456,11277.6,11437.62,0
35,1638833110,36.64955558130296,27.781175991107048,327.0049695394334,229.14121764632944,10980.42,11049.000000000002,0
15,1638833110,40.39924523305085,32.281902215021304,134.50196815649772,221.59466689990205,11887.2,11978.64,0
7,1638833110,39.64374896550582,34.52589580078125,120.50045874222523,238.25054780151976,11269.98,11452.86,0
19,1638833110,40.22398071289063,32.34230205078125,115.97725343420538,244.17959099288333,11277.6,11452.86,0
18,1638833110,40.966763564287604,34.57086622647372,123.1837815763938,251.3502102564318,11887.2,11986.26,0
9,1638833110,40.93440975900424,35.71650304509943,119.97321258666538,244.5255556436031,11887.2,12031.98,0
29,1638833110,40.36954956054688,31.5974900390625,112.15660649788173,256.2798123032043,10668.0,10789.92,0
28,1638833110,39.52043208752648,27.26808330078125,138.86472790792752,214.6394994499764,11262.36,11285.22,0
37,1638833110,40.70907287597656,30.55311748046875,112.87500155961249,248.57861248648464,9692.64,9814.56,0
14,1638833110,39.772512455309844,34.01551982421875,119.35329820399532,253.9032536232042,10668.0,10820.4,0
11,1638833110,41.13589172363281,29.58522197265625,345.1895080369108,222.93635757024248,12192.0,12214.86,0
37,1638833120,40.70408325195312,30.58168193359375,112.96052231244592,249.19504220986482,9761.22,9875.52,0
29,1638833120,40.364743041992185,31.62648173828125,112.17996095832294,255.776926448052,10668.0,10789.92,0
11,1638833120,41.15525512695312,29.57338115234375,345.1895080369108,222.93635757024248,12192.0,12214.86,0
28,1638833120,39.50851471464512,27.2871873046875,138.86472790792752,214.6394994499764,11262.36,11285.22,0
14,1638833120,39.764272709216094,34.0459763671875,119.4214945053912,254.55929811118222,10668.0,10828.02,0
17,1638833120,38.63306884765625,28.626510929008152,146.8363348987264,228.38970827672216,11879.58,11955.78,0
30,1638833120,38.764330640889824,29.97926494140625,169.6573764677424,200.1382524178523,10073.64,10226.04,0
34,1638833120,41.181509037341094,35.174115516246445,309.5270276718451,208.16429159941944,10972.8,11109.96,0
20,1638833120,40.383236694335935,29.63221904296875,346.4920400333445,240.20813081788344,9654.54,9730.74,0
27,1638833120,41.62938811738613,32.552881856377184,128.82083594416957,247.18341380581842,11277.6,11391.9,0
25,1638833120,37.673099634202856,30.587510791015625,356.657166301577,237.43900761090185,12192.0,12352.02,0
36,1638833120,41.79484252929688,31.962299942294035,120.31519562673208,247.82627634875377,11887.2,11955.78,0
31,1638833120,41.70040588378906,32.74301588467684,123.12322120759048,246.75703682643285,11887.2,11971.02,0
38,1638833120,41.86744384765625,26.61976093528054,154.8308864662179,194.5301505329006,11269.98,11186.160000000002,0
2,1638833120,36.81691087625794,30.800137146775267,188.5236314901869,189.67055532442328,11887.2,12077.7,0
21,1638833120,38.32571545617055,30.123159302819293,175.6832408810668,193.8782527198528,10058.4,10203.18,0
19,1638833120,40.22398071289063,32.34230205078125,115.97725343420538,244.17959099288333,11277.6,11452.86,0
9,1638833120,40.93440975900424,35.71650304509943,119.97321258666538,244.5255556436031,11887.2,12031.98,0
18,1638833120,40.95749966896186,34.59933080388849,123.22826206952138,250.8773878627606,11887.2,12001.5,0
35,1638833120,36.665150580971925,27.763177113115027,327.0049695394334,229.14121764632944,10980.42,11056.62,0
7,1638833120,39.64374896550582,34.52589580078125,120.50045874222523,238.25054780151976,11269.98,11452.86,0
15,1638833120,40.387327860169485,32.30462393909801,134.50196815649772,221.59466689990205,11887.2,11978.64,0
26,1638833120,41.61439208984375,32.603876535866476,120.58253425122054,250.4733153420998,12496.8,12534.9,0
24,1638833120,38.549305854409425,29.9978806640625,174.69665253769907,204.40900235633703,10652.76,10789.92,0
5,1638833120,37.80083897477489,36.344406436820655,141.67135000827878,184.21538550693765,8183.88,8359.14,0
33,1638833120,38.96572570800781,29.883788707965355,169.0025980191381,201.04622284781723,10668.0,10805.16,0
4,1638833120,37.36971870034428,29.74329506623641,155.43021996562916,213.03683874093144,11277.6,11430.000000000002,0
3,1638833120,36.629631223516945,30.3743000561004,155.9067058780583,213.0160725004556,11277.6,11437.62,0
23,1638833120,40.46749081369173,31.153930912642043,127.46602061936264,238.7324769971198,9197.34,9319.26,0
33,1638833130,38.947606801178495,29.8926560546875,169.10223450116115,202.00710982578727,10668.0,10805.16,0
3,1638833130,36.61350708007812,30.386895861816406,155.7973960414211,213.30484639594752,11277.6,11437.62,0
4,1638833130,37.353024291992185,29.75772160904256,155.32154104274375,213.32914091473216,11277.6,11437.62,0
23,1638833130,40.45715621689618,31.181147043678976,125.87605096458118,238.7197086079498,9265.92,9380.22,0
24,1638833130,38.52920227050781,30.00487715056046,174.69665253769907,204.40900235633703,10652.76,10789.92,0
5,1638833130,37.80083897477489,36.344406436820655,141.67135000827878,184.21538550693765,8183.88,8359.14,0
26,1638833130,41.61439208984375,32.603876535866476,120.58253425122054,250.4733153420998,12496.8,12534.9,0
37,1638833130,40.69881896972656,30.61158916015625,113.02007780913247,250.31323905465723,9822.18,9936.48,0
11,1638833130,41.173967574814604,29.56197451393821,345.1895080369108,222.93635757024248,12192.0,12214.86,0
29,1638833130,40.35989074707031,31.6560837890625,112.17996095832294,255.776926448052,10668.0,10789.92,0
28,1638833130,39.495107670153594,27.3084275390625,139.2339772317635,214.48864924551785,11262.36,11285.22,0
14,1638833130,39.75752263473252,34.07069560546875,119.48935332644383,255.2157155444716,10668.0,10820.4,0
15,1638833130,40.37541048728813,32.32728324085582,134.39695059127087,221.303656582092,11887.2,11978.64,0
7,1638833130,39.64374896550582,34.52589580078125,120.50045874222523,238.25054780151976,11269.98,11452.86,0
35,1638833130,36.681211103019066,27.74459385596742,327.0049695394334,229.14121764632944,10980.42,11056.62,0
18,1638833130,40.95284444518008,34.613500670276984,123.33200864653064,251.08071013075772,11879.58,12001.5,0
9,1638833130,40.93440975900424,35.71650304509943,119.97321258666538,244.5255556436031,11887.2,12031.98,0
19,1638833130,40.22398071289063,32.34230205078125,115.97725343420538,244.17959099288333,11277.6,11452.86,0
25,1638833130,37.692139499470336,30.581838502038043,356.657166301577,237.43900761090185,12192.0,12352.02,0
2,1638833130,36.7989013671875,30.800657000732425,188.6712124698256,189.6579631860698,11887.2,12077.7,0
36,1638833130,41.78733520507812,31.98939122869318,120.3549611849339,247.34389434588348,11887.2,11955.78,0
30,1638833130,38.750132208355396,29.98597880859375,169.52596986827805,200.3176434076152,10073.64,10226.04,0
31,1638833130,41.70040588378906,32.74301588467684,123.12322120759048,246.75703682643285,11887.2,11971.02,0
27,1638833130,41.62938811738613,32.552881856377184,128.82083594416957,247.18341380581842,11277.6,11391.9,0
38,1638833130,41.85288541114936,26.63348658702762,154.74770755717782,194.10983053420455,11277.6,11193.78,0
21,1638833130,38.32571545617055,30.123159302819293,175.6832408810668,193.8782527198528,10058.4,10203.18,0
17,1638833130,38.61709289550781,28.644423420516304,149.85890252297423,226.20599763038217,11887.2,11971.02,0
34,1638833130,41.181509037341094,35.174115516246445,309.5270276718451,208.16429159941944,10972.8,11109.96,0
20,1638833130,40.40296630859375,29.6209275390625,346.33685929180564,239.94249960251415,9494.52,9570.72,0
27,1638833140,41.62938811738613,32.552881856377184,129.02127322470264,247.68098898020872,11277.6,11384.28,0
38,1638833140,41.837290411480396,26.648177607194768,154.66418554018986,193.6899424852654,11277.6,11193.78,0
36,1638833140,41.78733520507812,31.98939122869318,120.3549611849339,247.34389434588348,11887.2,11955.78,0
20,1638833140,40.42359205342955,29.60904094238281,346.33685929180564,239.94249960251415,9319.26,9387.84,0
34,1638833140,41.181509037341094,35.174115516246445,309.5270276718451,208.16429159941944,10972.8,11109.96,0
21,1638833140,38.32571545617055,30.123159302819293,175.6832408810668,193.8782527198528,10058.4,10203.18,0
25,1638833140,37.70664672851562,30.5775471264129,356.657166301577,237.43900761090185,12192.0,12352.02,0
2,1638833140,36.781251862089505,30.801247467170878,188.3718761568338,189.17023517884152,11887.2,12077.7,0
17,1638833140,38.59983520507812,28.66179853727921,153.02949529423162,224.3810477300112,11879.58,11963.4,0
30,1638833140,38.727787134202856,29.99659892578125,169.5748789273231,200.79966720818152,10073.64,10226.04,0
31,1638833140,41.70040588378906,32.74301588467684,123.12322120759048,246.75703682643285,11887.2,11971.02,0
5,1638833140,37.80083897477489,36.344406436820655,141.67135000827878,184.21538550693765,8183.88,8359.14,0
3,1638833140,36.597119140625,30.40097209472656,155.9067058780583,213.0160725004556,11277.6,11445.24,0
24,1638833140,38.510067749023435,30.01150477241848,174.69665253769907,204.40900235633703,10652.76,10789.92,0
26,1638833140,41.61439208984375,32.603876535866476,120.58253425122054,250.4733153420998,12496.8,12534.9,0
4,1638833140,37.33718566894531,29.77145451919881,155.32154104274375,213.32914091473216,11277.6,11437.62,0
23,1638833140,40.4478271484375,31.2078416015625,123.91436149365616,238.73779696582923,9319.26,9441.18,0
33,1638833140,38.92947082519531,29.901522074558425,169.2322317152133,201.8241520609644,10668.0,10805.16,0
9,1638833140,40.93440975900424,35.71650304509943,119.97321258666538,244.5255556436031,11887.2,12031.98,0
15,1638833140,40.36465692035222,32.347757761452414,134.46907214732516,220.87934933652377,11887.2,11978.64,0
19,1638833140,40.22398071289063,32.34230205078125,115.97725343420538,244.17959099288333,11277.6,11452.86,0
35,1638833140,36.69686584472656,27.72643062133789,326.9149510140426,229.4923305596037,10980.42,11056.62,0
18,1638833140,40.938961791992185,34.65577861328125,123.33200864653064,251.08071013075772,11887.2,12001.5,0
14,1638833140,39.74873046875,34.10283724949049,119.48935332644383,255.2157155444716,10668.0,10828.02,0
11,1638833140,41.19296088784428,29.55036396262429,345.13630342824814,222.46949664326115,12192.0,12214.86,0
29,1638833140,40.354555084745755,31.688328384676847,112.20340396198442,255.2740849185517,10668.0,10797.54,0
37,1638833140,40.69332580566406,30.64222880859375,113.87238563196011,251.7706223698395,9875.52,9997.44,0
28,1638833140,39.482357788085935,27.32845237771739,139.418784209251,214.4167240187828,11262.36,11285.22,0
28,1638833150,39.47073059082031,27.346723119055707,139.5201021028355,214.743739019562,11262.36,11292.840000000002,0
37,1638833150,40.686519092624465,30.672717256303265,118.00684386701872,251.2737450531177,9921.24,10043.16,0
29,1638833150,40.34949951171875,31.7190720703125,112.22693600546624,254.77128796724736,10668.0,10797.54,0
14,1638833150,39.74635009765625,34.111614370329484,119.48935332644383,255.2157155444716,10668.0,10820.4,0
11,1638833150,41.21201782226562,29.5386521484375,345.08288473766845,222.0028369790094,12192.0,12207.24,0
36,1638833150,41.77053450244968,32.04968247865189,120.3948760820484,246.86163676891266,11887.2,11955.78,0
30,1638833150,38.710018920898435,30.005056275475543,169.5748789273231,200.79966720818152,10073.64,10226.04,0
31,1638833150,41.70040588378906,32.74301588467684,123.12322120759048,246.75703682643285,11887.2,11971.02,0
25,1638833150,37.71811564817266,30.57413613068954,356.62961989792507,236.9384787335213,12192.0,12359.64,0
2,1638833150,36.76332925052966,30.801890284242024,188.3718761568338,189.17023517884152,11887.2,12077.7,0
21,1638833150,38.32571545617055,30.123159302819293,175.6832408810668,193.8782527198528,10058.4,10203.18,0
17,1638833150,38.583493041992185,28.67684503014606,155.15295345069958,223.1884483533184,11879.58,11971.02,0
38,1638833150,41.82230834960937,26.662395379083804,154.66418554018986,193.6899424852654,11277.6,11201.4,0
34,1638833150,41.181509037341094,35.174115516246445,309.5270276718451,208.16429159941944,10972.8,11109.96,0
27,1638833150,41.62938811738613,32.552881856377184,128.92115143781723,247.4318075854021,11277.6,11391.9,0
20,1638833150,40.44521789550781,29.596635546875,346.33685929180564,239.94249960251415,9136.38,9220.2,0
15,1638833150,40.351389532574146,32.373038800603695,134.46907214732516,220.87934933652377,11887.2,11978.64,0
19,1638833150,40.22398071289063,32.34230205078125,115.97725343420538,244.17959099288333,11277.6,11452.86,0
35,1638833150,36.712214893405715,27.708654537898937,326.9149510140426,229.4923305596037,10980.42,11056.62,0
9,1638833150,40.93440975900424,35.71650304509943,119.97321258666538,244.5255556436031,11887.2,12031.98,0
18,1638833150,40.929521774033354,34.68447484685724,123.53901609405256,251.48991668269474,11887.2,11993.88,0
33,1638833150,38.911994339247876,29.90992900390625,169.2322317152133,201.8241520609644,10675.62,10805.16,0
4,1638833150,37.32029418945312,29.786005560172875,155.39649297700234,213.75238951024528,11277.6,11445.24,0
3,1638833150,36.580136108398435,30.41481944580078,155.9067058780583,213.0160725004556,11277.6,11437.62,0
23,1638833150,40.43931274414063,31.23426982421875,122.2191380059995,238.9574123725728,9372.6,9494.52,0
5,1638833150,37.80083897477489,36.344406436820655,141.67135000827878,184.21538550693765,8183.88,8359.14,0
24,1638833150,38.49367593021716,30.01722880859375,174.732851950171,204.90524809295428,10652.76,10789.92,0
